1998,1,30,15.425,0
1998,1,31,15.479,0
1998,2,1,15.512,0
1998,2,2,15.58,0
1998,2,3,15.664,0
1998,2,4,15.663,0
1998,2,5,15.658,0
1998,2,6,15.661,0
1998,2,7,15.642,0
1998,2,8,15.62,0
1998,2,9,15.572,0
1998,2,10,15.581,0
1998,2,11,15.57,0
1998,2,12,15.592,0
1998,2,13,15.676,0
1998,2,14,15.697,0
1998,2,15,15.629,0
1998,2,16,15.648,0
1998,2,17,15.704,0
1998,2,18,15.846,0
1998,2,19,15.841,0
1998,2,20,15.904,0
1998,2,21,15.94,0
1998,2,22,15.925,0
1998,2,23,15.985,0
1998,2,24,15.982,0
1998,2,25,16.07,0
1998,2,26,16.032,0
1998,2,27,15.904,0
1998,2,28,15.785,0
1998,3,1,15.786,0
1998,3,2,15.738,0
1998,3,3,15.741,0
1998,3,4,15.711,0
1998,3,5,15.702,0
1998,3,6,15.74,0
1998,3,7,15.753,0
1998,3,8,15.785,0
1998,3,9,15.835,0
1998,3,10,15.791,0
1998,3,11,15.755,0
1998,3,12,15.704,0
1998,3,13,15.681,0
1998,3,14,15.639,0
1998,3,15,15.681,0
1998,3,16,15.565,0
1998,3,17,15.562,0
1998,3,18,15.602,0
1998,3,19,15.577,0
1998,3,20,15.621,0
1998,3,21,15.438,0
1998,3,22,15.405,0
1998,3,23,15.355,0
1998,3,24,15.363,0
1998,3,25,15.356,0
1998,3,26,15.423,0
1998,3,27,15.45,0
1998,3,28,15.445,0
1998,3,29,15.506,0
1998,3,30,15.381,0
1998,3,31,15.45,0
1998,4,1,15.37,0
1998,4,2,15.434,0
1998,4,3,15.436,0
1998,4,4,15.465,0
1998,4,5,15.376,0
1998,4,6,15.34,0
1998,4,7,15.268,0
1998,4,8,15.269,0
1998,4,9,15.29,0
1998,4,10,15.175,0
1998,4,11,15.029,0
1998,4,12,14.979,0
1998,4,13,14.962,0
1998,4,14,14.942,0
1998,4,15,14.869,0
1998,4,16,14.824,0
1998,4,17,14.862,0
1998,4,18,14.826,0
1998,4,19,14.746,0
1998,4,20,14.685,0
1998,4,21,14.619,0
1998,4,22,14.594,0
1998,4,23,14.535,0
1998,4,24,14.477,0
1998,4,25,14.477,0
1998,4,26,14.416,0
1998,4,27,14.415,0
1998,4,28,14.395,0
1998,4,29,14.381,0
1998,4,30,14.302,0
1998,5,1,14.157,0
1998,5,2,14.168,0
1998,5,3,14.184,0
1998,5,4,14.142,0
1998,5,5,14.091,0
1998,5,6,14.064,0
1998,5,7,14.051,0
1998,5,8,14.096,0
1998,5,9,14.01,0
1998,5,10,13.991,0
1998,5,11,13.967,0
1998,5,12,13.902,0
1998,5,13,13.853,0
1998,5,14,13.795,0
1998,5,15,13.753,0
1998,5,16,13.582,0
1998,5,17,13.509,0
1998,5,18,13.454,0
1998,5,19,13.361,0
1998,5,20,13.369,0
1998,5,21,13.299,0
1998,5,22,13.284,0
1998,5,23,13.271,0
1998,5,24,13.186,0
1998,5,25,13.133,0
1998,5,26,13.058,0
1998,5,27,13.003,0
1998,5,28,12.943,0
1998,5,29,12.903,0
1998,5,30,12.881,0
1998,5,31,12.825,0
1998,6,1,12.638,0
1998,6,2,12.603,0
1998,6,3,12.535,0
1998,6,4,12.463,0
1998,6,5,12.443,0
1998,6,6,12.347,0
1998,6,7,12.257,0
1998,6,8,12.195,0
1998,6,9,12.232,0
1998,6,10,12.138,0
1998,6,11,12.081,0
1998,6,12,12.037,0
1998,6,13,11.935,0
1998,6,14,11.877,0
1998,6,15,11.803,0
1998,6,16,11.752,0
1998,6,17,11.661,0
1998,6,18,11.59,0
1998,6,19,11.545,0
1998,6,20,11.437,0
1998,6,21,11.346,0
1998,6,22,11.271,0
1998,6,23,11.153,0
1998,6,24,11.066,0
1998,6,25,10.994,0
1998,6,26,10.945,0
1998,6,27,10.848,0
1998,6,28,10.73,0
1998,6,29,10.662,0
1998,6,30,10.587,0
1998,7,1,10.365,0
1998,7,2,10.36,0
1998,7,3,10.293,0
1998,7,4,10.25,0
1998,7,5,10.188,0
1998,7,6,10.101,0
1998,7,7,10.041,0
1998,7,8,9.99,0
1998,7,9,9.929,0
1998,7,10,9.82,0
1998,7,11,9.699,0
1998,7,12,9.688,0
1998,7,13,9.655,0
1998,7,14,9.634,0
1998,7,15,9.523,0
1998,7,16,9.414,0
1998,7,17,9.318,0
1998,7,18,9.275,0
1998,7,19,9.215,0
1998,7,20,9.144,0
1998,7,21,9.037,0
1998,7,22,8.972,0
1998,7,23,8.889,0
1998,7,24,8.812,0
1998,7,25,8.727,0
1998,7,26,8.72,0
1998,7,27,8.71,0
1998,7,28,8.621,0
1998,7,29,8.577,0
1998,7,30,8.493,0
1998,7,31,8.41,0
1998,8,1,8.309,0
1998,8,2,8.201,0
1998,8,3,8.243,0
1998,8,4,8.198,0
1998,8,5,8.146,0
1998,8,6,8.056,0
1998,8,7,8.002,0
1998,8,8,7.94,0
1998,8,9,7.869,0
1998,8,10,7.793,0
1998,8,11,7.744,0
1998,8,12,7.76,0
1998,8,13,7.68,0
1998,8,14,7.571,0
1998,8,15,7.427,0
1998,8,16,7.469,0
1998,8,17,7.467,0
1998,8,18,7.377,0
1998,8,19,7.318,0
1998,8,20,7.292,0
1998,8,21,7.186,0
1998,8,22,7.16,0
1998,8,23,7.188,0
1998,8,24,7.103,0
1998,8,25,7.064,0
1998,8,26,7.031,0
1998,8,27,6.956,0
1998,8,28,6.856,0
1998,8,29,6.796,0
1998,8,30,6.796,0
1998,8,31,6.777,0
1998,9,1,6.705,0
1998,9,2,6.705,0
1998,9,3,6.639,0
1998,9,4,6.634,0
1998,9,5,6.58,0
1998,9,6,6.514,0
1998,9,7,6.496,0
1998,9,8,6.482,0
1998,9,9,6.469,0
1998,9,10,6.482,0
1998,9,11,6.403,0
1998,9,12,6.439,0
1998,9,13,6.469,0
1998,9,14,6.429,0
1998,9,15,6.407,0
1998,9,16,6.352,0
1998,9,17,6.293,0
1998,9,18,6.316,0
1998,9,19,6.39,0
1998,9,20,6.434,0
1998,9,21,6.561,0
1998,9,22,6.573,0
1998,9,23,6.549,0
1998,9,24,6.512,0
1998,9,25,6.573,0
1998,9,26,6.55,0
1998,9,27,6.605,0
1998,9,28,6.69,0
1998,9,29,6.858,0
1998,9,30,6.972,0
1998,10,1,7.248,0
1998,10,2,7.405,0
1998,10,3,7.571,0
1998,10,4,7.67,0
1998,10,5,7.756,0
1998,10,6,7.825,0
1998,10,7,7.893,0
1998,10,8,7.912,0
1998,10,9,8.008,0
1998,10,10,8.065,0
1998,10,11,8.071,0
1998,10,12,8.182,0
1998,10,13,8.178,0
1998,10,14,8.24,0
1998,10,15,8.266,0
1998,10,16,8.406,0
1998,10,17,8.547,0
1998,10,18,8.683,0
1998,10,19,8.649,0
1998,10,20,8.733,0
1998,10,21,8.89,0
1998,10,22,8.943,0
1998,10,23,9.077,0
1998,10,24,9.19,0
1998,10,25,9.2,0
1998,10,26,9.115,0
1998,10,27,9.185,0
1998,10,28,9.193,0
1998,10,29,9.27,0
1998,10,30,9.279,0
1998,10,31,9.358,0
1998,11,1,9.523,0
1998,11,2,9.678,0
1998,11,3,9.76,0
1998,11,4,9.782,0
1998,11,5,9.774,0
1998,11,6,9.776,0
1998,11,7,9.871,0
1998,11,8,9.905,0
1998,11,9,9.945,0
1998,11,10,10.035,0
1998,11,11,10.127,0
1998,11,12,10.257,0
1998,11,13,10.319,0
1998,11,14,10.377,0
1998,11,15,10.462,0
1998,11,16,10.497,0
1998,11,17,10.525,0
1998,11,18,10.607,0
1998,11,19,10.705,0
1998,11,20,10.715,0
1998,11,21,10.772,0
1998,11,22,10.794,0
1998,11,23,10.857,0
1998,11,24,10.975,0
1998,11,25,11.043,0
1998,11,26,11.088,0
1998,11,27,11.198,0
1998,11,28,11.256,0
1998,11,29,11.289,0
1998,11,30,11.306,0
1998,12,1,11.543,0
1998,12,2,11.674,0
1998,12,3,11.699,0
1998,12,4,11.752,0
1998,12,5,11.844,0
1998,12,6,11.955,0
1998,12,7,12.239,0
1998,12,8,12.199,0
1998,12,9,12.232,0
1998,12,10,12.258,0
1998,12,11,12.285,0
1998,12,12,12.386,0
1998,12,13,12.465,0
1998,12,14,12.559,0
1998,12,15,12.596,0
1998,12,16,12.688,0
1998,12,17,12.84,0
1998,12,18,13.041,0
1998,12,19,13.076,0
1998,12,20,13.164,0
1998,12,21,13.23,0
1998,12,22,13.315,0
1998,12,23,13.405,0
1998,12,24,13.53,0
1998,12,25,13.543,0
1998,12,26,13.575,0
1998,12,27,13.535,0
1998,12,28,13.641,0
1998,12,29,13.685,0
1998,12,30,13.784,0
1998,12,31,13.78,0
1999,1,1,13.823,0
1999,1,2,13.886,0
1999,1,3,13.884,0
1999,1,4,13.913,0
1999,1,5,13.89,0
1999,1,6,14.044,0
1999,1,7,14.089,0
1999,1,8,14.239,0
1999,1,9,14.312,0
1999,1,10,14.24,0
1999,1,11,14.265,0
1999,1,12,14.332,0
1999,1,13,14.347,0
1999,1,14,14.407,0
1999,1,15,14.473,0
1999,1,16,14.434,0
1999,1,17,14.402,0
1999,1,18,14.388,0
1999,1,19,14.459,0
1999,1,20,14.432,0
1999,1,21,14.37,0
1999,1,22,14.386,0
1999,1,23,14.503,0
1999,1,24,14.602,0
1999,1,25,14.622,0
1999,1,26,14.599,0
1999,1,27,14.596,0
1999,1,28,14.67,0
1999,1,29,14.745,0
1999,1,30,14.837,0
1999,1,31,14.952,0
1999,2,1,14.947,0
1999,2,2,14.951,0
1999,2,3,15.034,0
1999,2,4,14.986,0
1999,2,5,14.978,0
1999,2,6,15.1,0
1999,2,7,15.178,0
1999,2,8,15.203,0
1999,2,9,15.279,0
1999,2,10,15.297,0
1999,2,11,15.315,0
1999,2,12,15.336,0
1999,2,13,15.377,0
1999,2,14,15.395,0
1999,2,15,15.414,0
1999,2,16,15.365,0
1999,2,17,15.373,0
1999,2,18,15.419,0
1999,2,19,15.473,0
1999,2,20,15.49,0
1999,2,21,15.481,0
1999,2,22,15.456,0
1999,2,23,15.463,0
1999,2,24,15.44,0
1999,2,25,15.468,0
1999,2,26,15.507,0
1999,2,27,15.523,0
1999,2,28,15.402,0
1999,3,1,15.26,0
1999,3,2,15.171,0
1999,3,3,15.182,0
1999,3,4,15.217,0
1999,3,5,15.327,0
1999,3,6,15.234,0
1999,3,7,15.178,0
1999,3,8,15.257,0
1999,3,9,15.33,0
1999,3,10,15.343,0
1999,3,11,15.384,0
1999,3,12,15.381,0
1999,3,13,15.425,0
1999,3,14,15.301,0
1999,3,15,15.303,0
1999,3,16,15.38,0
1999,3,17,15.392,0
1999,3,18,15.355,0
1999,3,19,15.452,0
1999,3,20,15.419,0
1999,3,21,15.485,0
1999,3,22,15.472,0
1999,3,23,15.515,0
1999,3,24,15.538,0
1999,3,25,15.561,0
1999,3,26,15.555,0
1999,3,27,15.541,0
1999,3,28,15.544,0
1999,3,29,15.599,0
1999,3,30,15.627,0
1999,3,31,15.6,0
1999,4,1,15.486,0
1999,4,2,15.44,0
1999,4,3,15.461,0
1999,4,4,15.423,0
1999,4,5,15.494,0
1999,4,6,15.46,0
1999,4,7,15.435,0
1999,4,8,15.367,0
1999,4,9,15.376,0
1999,4,10,15.261,0
1999,4,11,15.269,0
1999,4,12,15.275,0
1999,4,13,15.392,0
1999,4,14,15.3,0
1999,4,15,15.263,0
1999,4,16,15.185,0
1999,4,17,15.163,0
1999,4,18,15.111,0
1999,4,19,14.947,0
1999,4,20,14.753,0
1999,4,21,14.72,0
1999,4,22,14.746,0
1999,4,23,14.704,0
1999,4,24,14.767,0
1999,4,25,14.714,0
1999,4,26,14.686,0
1999,4,27,14.603,0
1999,4,28,14.631,0
1999,4,29,14.572,0
1999,4,30,14.513,0
1999,5,1,14.35,0
1999,5,2,14.321,0
1999,5,3,14.342,0
1999,5,4,14.306,0
1999,5,5,14.26,0
1999,5,6,14.159,0
1999,5,7,14.141,0
1999,5,8,14.111,0
1999,5,9,14.119,0
1999,5,10,14.12,0
1999,5,11,14.084,0
1999,5,12,14.006,0
1999,5,13,13.9,0
1999,5,14,13.872,0
1999,5,15,13.806,0
1999,5,16,13.74,0
1999,5,17,13.65,0
1999,5,18,13.638,0
1999,5,19,13.556,0
1999,5,20,13.542,0
1999,5,21,13.464,0
1999,5,22,13.399,0
1999,5,23,13.371,0
1999,5,24,13.307,0
1999,5,25,13.291,0
1999,5,26,13.289,0
1999,5,27,13.331,0
1999,5,28,13.298,0
1999,5,29,13.254,0
1999,5,30,13.195,0
1999,5,31,13.058,0
1999,6,1,12.857,0
1999,6,2,12.823,0
1999,6,3,12.78,0
1999,6,4,12.752,0
1999,6,5,12.728,0
1999,6,6,12.688,0
1999,6,7,12.56,0
1999,6,8,12.466,0
1999,6,9,12.345,0
1999,6,10,12.346,0
1999,6,11,12.344,0
1999,6,12,12.254,0
1999,6,13,12.188,0
1999,6,14,12.064,0
1999,6,15,11.969,0
1999,6,16,11.818,0
1999,6,17,11.722,0
1999,6,18,11.642,0
1999,6,19,11.511,0
1999,6,20,11.451,0
1999,6,21,11.203,0
1999,6,22,11.028,0
1999,6,23,10.922,0
1999,6,24,10.842,0
1999,6,25,10.812,0
1999,6,26,10.722,0
1999,6,27,10.737,0
1999,6,28,10.635,0
1999,6,29,10.601,0
1999,6,30,10.565,0
1999,7,1,10.33,0
1999,7,2,10.308,0
1999,7,3,10.248,0
1999,7,4,10.148,0
1999,7,5,10.053,0
1999,7,6,10.031,0
1999,7,7,9.976,0
1999,7,8,9.936,0
1999,7,9,9.888,0
1999,7,10,9.846,0
1999,7,11,9.809,0
1999,7,12,9.786,0
1999,7,13,9.658,0
1999,7,14,9.68,0
1999,7,15,9.622,0
1999,7,16,9.62,0
1999,7,17,9.43,0
1999,7,18,9.427,0
1999,7,19,9.368,0
1999,7,20,9.374,0
1999,7,21,9.343,0
1999,7,22,9.171,0
1999,7,23,9.097,0
1999,7,24,9.035,0
1999,7,25,8.953,0
1999,7,26,8.908,0
1999,7,27,8.788,0
1999,7,28,8.618,0
1999,7,29,8.633,0
1999,7,30,8.56,0
1999,7,31,8.493,0
1999,8,1,8.389,0
1999,8,2,8.325,0
1999,8,3,8.299,0
1999,8,4,8.255,0
1999,8,5,8.05,0
1999,8,6,8.028,0
1999,8,7,7.957,0
1999,8,8,7.878,0
1999,8,9,7.848,0
1999,8,10,7.693,0
1999,8,11,7.582,0
1999,8,12,7.503,0
1999,8,13,7.383,0
1999,8,14,7.341,0
1999,8,15,7.289,0
1999,8,16,7.209,0
1999,8,17,7.166,0
1999,8,18,7.109,0
1999,8,19,6.995,0
1999,8,20,6.861,0
1999,8,21,6.752,0
1999,8,22,6.647,0
1999,8,23,6.538,0
1999,8,24,6.443,0
1999,8,25,6.449,0
1999,8,26,6.454,0
1999,8,27,6.482,0
1999,8,28,6.365,0
1999,8,29,6.298,0
1999,8,30,6.204,0
1999,8,31,6.201,0
1999,9,1,6.192,0
1999,9,2,6.062,0
1999,9,3,6.03,0
1999,9,4,6,0
1999,9,5,5.893,0
1999,9,6,5.917,0
1999,9,7,5.864,0
1999,9,8,5.844,0
1999,9,9,5.828,0
1999,9,10,5.755,0
1999,9,11,5.737,0
1999,9,12,5.676,0
1999,9,13,5.791,0
1999,9,14,5.905,0
1999,9,15,5.873,0
1999,9,16,5.805,0
1999,9,17,5.781,0
1999,9,18,5.828,0
1999,9,19,5.891,0
1999,9,20,6.038,0
1999,9,21,6.11,0
1999,9,22,6.16,0
1999,9,23,6.375,0
1999,9,24,6.535,0
1999,9,25,6.63,0
1999,9,26,6.72,0
1999,9,27,6.761,0
1999,9,28,6.79,0
1999,9,29,6.826,0
1999,9,30,6.889,0
1999,10,1,7.083,0
1999,10,2,7.129,0
1999,10,3,7.177,0
1999,10,4,7.258,0
1999,10,5,7.487,0
1999,10,6,7.62,0
1999,10,7,7.687,0
1999,10,8,7.797,0
1999,10,9,7.871,0
1999,10,10,8.057,0
1999,10,11,8.198,0
1999,10,12,8.351,0
1999,10,13,8.397,0
1999,10,14,8.52,0
1999,10,15,8.643,0
1999,10,16,8.718,0
1999,10,17,8.805,0
1999,10,18,8.821,0
1999,10,19,8.945,0
1999,10,20,9.074,0
1999,10,21,9.168,0
1999,10,22,9.312,0
1999,10,23,9.347,0
1999,10,24,9.46,0
1999,10,25,9.503,0
1999,10,26,9.522,0
1999,10,27,9.643,0
1999,10,28,9.676,0
1999,10,29,9.722,0
1999,10,30,9.793,0
1999,10,31,9.903,0
1999,11,1,10.102,0
1999,11,2,10.233,0
1999,11,3,10.198,0
1999,11,4,10.193,0
1999,11,5,10.222,0
1999,11,6,10.243,0
1999,11,7,10.253,0
1999,11,8,10.336,0
1999,11,9,10.48,0
1999,11,10,10.439,0
1999,11,11,10.476,0
1999,11,12,10.647,0
1999,11,13,10.94,0
1999,11,14,10.921,0
1999,11,15,10.846,0
1999,11,16,10.899,0
1999,11,17,10.921,0
1999,11,18,11.012,0
1999,11,19,11.006,0
1999,11,20,11.083,0
1999,11,21,11.082,0
1999,11,22,11.117,0
1999,11,23,11.136,0
1999,11,24,11.202,0
1999,11,25,11.168,0
1999,11,26,11.237,0
1999,11,27,11.345,0
1999,11,28,11.352,0
1999,11,29,11.347,0
1999,11,30,11.458,0
1999,12,1,11.705,0
1999,12,2,11.745,0
1999,12,3,11.757,0
1999,12,4,11.785,0
1999,12,5,11.859,0
1999,12,6,12.091,0
1999,12,7,12.154,0
1999,12,8,12.177,0
1999,12,9,12.232,0
1999,12,10,12.282,0
1999,12,11,12.506,0
1999,12,12,12.587,0
1999,12,13,12.426,0
1999,12,14,12.44,0
1999,12,15,12.506,0
1999,12,16,12.632,0
1999,12,17,12.746,0
1999,12,18,12.744,0
1999,12,19,12.81,0
1999,12,20,12.783,0
1999,12,21,13.021,0
1999,12,22,13.059,0
1999,12,23,13.177,0
1999,12,24,13.215,0
1999,12,25,13.434,0
1999,12,26,13.436,0
1999,12,27,13.385,0
1999,12,28,13.302,0
1999,12,29,13.257,0
1999,12,30,13.273,0
1999,12,31,13.351,0
2000,1,1,13.442,0
2000,1,2,13.539,0
2000,1,3,13.63,0
2000,1,4,13.657,0
2000,1,5,13.678,0
2000,1,6,13.806,0
2000,1,7,13.761,0
2000,1,8,13.892,0
2000,1,9,13.797,0
2000,1,10,13.938,0
2000,1,11,14.139,0
2000,1,12,14.041,0
2000,1,13,13.97,0
2000,1,14,13.908,0
2000,1,15,13.981,0
2000,1,16,14.109,0
2000,1,17,14.211,0
2000,1,18,14.315,0
2000,1,19,14.344,0
2000,1,20,14.454,0
2000,1,21,14.475,0
2000,1,22,14.456,0
2000,1,23,14.583,0
2000,1,24,14.625,0
2000,1,25,14.728,0
2000,1,26,14.778,0
2000,1,27,14.882,0
2000,1,28,14.868,0
2000,1,29,14.906,0
2000,1,30,14.98,0
2000,1,31,14.938,0
2000,2,1,14.991,0
2000,2,2,14.959,0
2000,2,3,14.946,0
2000,2,4,15.094,0
2000,2,5,15.122,0
2000,2,6,15.114,0
2000,2,7,15.195,0
2000,2,8,15.168,0
2000,2,9,15.195,0
2000,2,10,15.138,0
2000,2,11,15.112,0
2000,2,12,15.097,0
2000,2,13,15.009,0
2000,2,14,14.991,0
2000,2,15,15.01,0
2000,2,16,14.991,0
2000,2,17,15,0
2000,2,18,15.06,0
2000,2,19,15.132,0
2000,2,20,15.156,0
2000,2,21,15.194,0
2000,2,22,15.244,0
2000,2,23,15.234,0
2000,2,24,15.343,0
2000,2,25,15.252,0
2000,2,26,15.235,0
2000,2,27,15.346,0
2000,2,28,15.394,0
2000,2,29,15.381,0
2000,3,1,15.446,0
2000,3,2,15.428,0
2000,3,3,15.498,0
2000,3,4,15.425,0
2000,3,5,15.397,0
2000,3,6,15.444,0
2000,3,7,15.339,0
2000,3,8,15.278,0
2000,3,9,15.325,0
2000,3,10,15.308,0
2000,3,11,15.299,0
2000,3,12,15.342,0
2000,3,13,15.365,0
2000,3,14,15.199,0
2000,3,15,15.13,0
2000,3,16,15.133,0
2000,3,17,15.155,0
2000,3,18,15.113,0
2000,3,19,15.087,0
2000,3,20,15.096,0
2000,3,21,15.028,0
2000,3,22,15.025,0
2000,3,23,15.034,0
2000,3,24,15.146,0
2000,3,25,15.046,0
2000,3,26,15.082,0
2000,3,27,15.079,0
2000,3,28,15.146,0
2000,3,29,15.218,0
2000,3,30,15.219,0
2000,3,31,15.14,0
2000,4,1,15.122,0
2000,4,2,15.078,0
2000,4,3,15.046,0
2000,4,4,14.995,0
2000,4,5,15.039,0
2000,4,6,15.018,0
2000,4,7,14.815,0
2000,4,8,14.798,0
2000,4,9,14.871,0
2000,4,10,14.867,0
2000,4,11,14.698,0
2000,4,12,14.549,0
2000,4,13,14.626,0
2000,4,14,14.551,0
2000,4,15,14.477,0
2000,4,16,14.44,0
2000,4,17,14.274,0
2000,4,18,14.246,0
2000,4,19,14.246,0
2000,4,20,14.317,0
2000,4,21,14.36,0
2000,4,22,14.29,0
2000,4,23,14.409,0
2000,4,24,14.388,0
2000,4,25,14.339,0
2000,4,26,14.205,0
2000,4,27,14.263,0
2000,4,28,14.176,0
2000,4,29,14.096,0
2000,4,30,14.146,0
2000,5,1,13.943,0
2000,5,2,13.891,0
2000,5,3,13.809,0
2000,5,4,13.737,0
2000,5,5,13.74,0
2000,5,6,13.616,0
2000,5,7,13.642,0
2000,5,8,13.586,0
2000,5,9,13.462,0
2000,5,10,13.389,0
2000,5,11,13.269,0
2000,5,12,13.301,0
2000,5,13,13.291,0
2000,5,14,13.278,0
2000,5,15,13.119,0
2000,5,16,13.051,0
2000,5,17,13.083,0
2000,5,18,13.048,0
2000,5,19,12.959,0
2000,5,20,12.886,0
2000,5,21,12.859,0
2000,5,22,12.785,0
2000,5,23,12.724,0
2000,5,24,12.814,0
2000,5,25,12.83,0
2000,5,26,12.805,0
2000,5,27,12.665,0
2000,5,28,12.618,0
2000,5,29,12.553,0
2000,5,30,12.495,0
2000,5,31,12.485,0
2000,6,1,12.316,0
2000,6,2,12.271,0
2000,6,3,12.205,0
2000,6,4,12.151,0
2000,6,5,12.108,0
2000,6,6,12.058,0
2000,6,7,12.05,0
2000,6,8,11.984,0
2000,6,9,11.996,0
2000,6,10,11.885,0
2000,6,11,11.923,0
2000,6,12,11.84,0
2000,6,13,11.815,0
2000,6,14,11.755,0
2000,6,15,11.71,0
2000,6,16,11.706,0
2000,6,17,11.66,0
2000,6,18,11.598,0
2000,6,19,11.573,0
2000,6,20,11.483,0
2000,6,21,11.399,0
2000,6,22,11.4,0
2000,6,23,11.344,0
2000,6,24,11.29,0
2000,6,25,11.247,0
2000,6,26,11.18,0
2000,6,27,11.137,0
2000,6,28,11.028,0
2000,6,29,10.946,0
2000,6,30,10.899,0
2000,7,1,10.703,0
2000,7,2,10.678,0
2000,7,3,10.6,0
2000,7,4,10.519,0
2000,7,5,10.449,0
2000,7,6,10.375,0
2000,7,7,10.352,0
2000,7,8,10.271,0
2000,7,9,10.252,0
2000,7,10,10.087,0
2000,7,11,10.029,0
2000,7,12,9.933,0
2000,7,13,9.77,0
2000,7,14,9.696,0
2000,7,15,9.565,0
2000,7,16,9.454,0
2000,7,17,9.476,0
2000,7,18,9.335,0
2000,7,19,9.264,0
2000,7,20,9.156,0
2000,7,21,9.017,0
2000,7,22,8.957,0
2000,7,23,8.871,0
2000,7,24,8.796,0
2000,7,25,8.824,0
2000,7,26,8.777,0
2000,7,27,8.637,0
2000,7,28,8.465,0
2000,7,29,8.277,0
2000,7,30,8.176,0
2000,7,31,8.142,0
2000,8,1,8.004,0
2000,8,2,7.935,0
2000,8,3,7.891,0
2000,8,4,7.759,0
2000,8,5,7.756,0
2000,8,6,7.686,0
2000,8,7,7.721,0
2000,8,8,7.68,0
2000,8,9,7.671,0
2000,8,10,7.539,0
2000,8,11,7.499,0
2000,8,12,7.45,0
2000,8,13,7.437,0
2000,8,14,7.3,0
2000,8,15,7.195,0
2000,8,16,7.152,0
2000,8,17,7.085,0
2000,8,18,7.088,0
2000,8,19,6.96,0
2000,8,20,6.864,0
2000,8,21,6.872,0
2000,8,22,6.777,0
2000,8,23,6.675,0
2000,8,24,6.722,0
2000,8,25,6.625,0
2000,8,26,6.616,0
2000,8,27,6.554,0
2000,8,28,6.495,0
2000,8,29,6.544,0
2000,8,30,6.352,0
2000,8,31,6.314,0
2000,9,1,6.229,0
2000,9,2,6.16,0
2000,9,3,6.182,0
2000,9,4,6.199,0
2000,9,5,6.272,0
2000,9,6,6.178,0
2000,9,7,6.106,0
2000,9,8,6.011,0
2000,9,9,6.004,0
2000,9,10,5.963,0
2000,9,11,5.943,0
2000,9,12,5.971,0
2000,9,13,6.025,0
2000,9,14,6.005,0
2000,9,15,6.065,0
2000,9,16,6.049,0
2000,9,17,6.178,0
2000,9,18,6.229,0
2000,9,19,6.195,0
2000,9,20,6.254,0
2000,9,21,6.347,0
2000,9,22,6.462,0
2000,9,23,6.483,0
2000,9,24,6.518,0
2000,9,25,6.487,0
2000,9,26,6.467,0
2000,9,27,6.513,0
2000,9,28,6.569,0
2000,9,29,6.626,0
2000,9,30,6.692,0
2000,10,1,6.802,0
2000,10,2,6.99,0
2000,10,3,7.055,0
2000,10,4,7.158,0
2000,10,5,7.296,0
2000,10,6,7.452,0
2000,10,7,7.589,0
2000,10,8,7.764,0
2000,10,9,7.865,0
2000,10,10,7.965,0
2000,10,11,8.097,0
2000,10,12,8.303,0
2000,10,13,8.273,0
2000,10,14,8.38,0
2000,10,15,8.458,0
2000,10,16,8.499,0
2000,10,17,8.569,0
2000,10,18,8.768,0
2000,10,19,8.735,0
2000,10,20,8.763,0
2000,10,21,8.811,0
2000,10,22,8.942,0
2000,10,23,8.967,0
2000,10,24,9.042,0
2000,10,25,9.131,0
2000,10,26,9.216,0
2000,10,27,9.302,0
2000,10,28,9.366,0
2000,10,29,9.332,0
2000,10,30,9.37,0
2000,10,31,9.502,0
2000,11,1,9.607,0
2000,11,2,9.637,0
2000,11,3,9.777,0
2000,11,4,9.829,0
2000,11,5,9.821,0
2000,11,6,9.742,0
2000,11,7,9.751,0
2000,11,8,9.819,0
2000,11,9,10.006,0
2000,11,10,9.939,0
2000,11,11,9.956,0
2000,11,12,9.992,0
2000,11,13,10.056,0
2000,11,14,10.124,0
2000,11,15,10.189,0
2000,11,16,10.247,0
2000,11,17,10.25,0
2000,11,18,10.325,0
2000,11,19,10.371,0
2000,11,20,10.482,0
2000,11,21,10.571,0
2000,11,22,10.669,0
2000,11,23,10.815,0
2000,11,24,10.894,0
2000,11,25,10.942,0
2000,11,26,11.008,0
2000,11,27,11.092,0
2000,11,28,11.154,0
2000,11,29,11.181,0
2000,11,30,11.387,0
2000,12,1,11.663,0
2000,12,2,11.684,0
2000,12,3,11.787,0
2000,12,4,11.809,0
2000,12,5,11.86,0
2000,12,6,12.101,0
2000,12,7,12.177,0
2000,12,8,12.329,0
2000,12,9,12.389,0
2000,12,10,12.431,0
2000,12,11,12.513,0
2000,12,12,12.536,0
2000,12,13,12.599,0
2000,12,14,12.585,0
2000,12,15,12.633,0
2000,12,16,12.689,0
2000,12,17,12.808,0
2000,12,18,12.898,0
2000,12,19,12.883,0
2000,12,20,12.92,0
2000,12,21,12.906,0
2000,12,22,12.863,0
2000,12,23,12.987,0
2000,12,24,13.06,0
2000,12,25,13.053,0
2000,12,26,13.067,0
2000,12,27,13.16,0
2000,12,28,13.244,0
2000,12,29,13.32,0
2000,12,30,13.34,0
2000,12,31,13.461,0
2001,1,1,13.479,0
2001,1,2,13.385,0
2001,1,3,13.418,0
2001,1,4,13.51,0
2001,1,5,13.566,0
2001,1,6,13.722,0
2001,1,7,13.846,0
2001,1,8,13.882,0
2001,1,9,14.028,0
2001,1,10,14.063,0
